Latitude,Longitude,Cluster
36.0975254761905,-80.2288291071429,-1
36.0783236,-80.3185501,-1
36.09651,-80.242718,290
36.1898527989851,-80.2743032392171,19
36.09651,-80.242718,290
36.0991461632653,-80.2522116734694,297
36.0993298367347,-80.2507443265306,-1
36.108768,-80.227876,216
36.10792753125,-80.2261734375,-1
36.09651,-80.242718,290
36.1605478685266,-80.2362742104426,-1
36.06823,-80.199074,-1
36.059459,-80.214436,-1
36.196786,-80.338967,-1
36.153459,-80.217065,-1
36.097061,-80.255908,-1
36.1619066191688,-80.3073143581395,-1
36.0968903194486,-80.2287821013188,-1
36.101588,-80.262155,180
36.09651,-80.242718,290
36.0543807608975,-80.2545030785036,76
36.1624100365118,-80.2556758569704,-1
36.082947,-80.259751,162
36.105975,-80.260878,211
36.103336,-80.247082,284
36.141326,-80.232418,164
36.09651,-80.242718,290
36.1303310487008,-80.297338881743,-1
36.102304,-80.226473,266
36.1376861632653,-80.2895462653061,111
36.1898527989851,-80.2743032392171,19
36.120263,-80.243115,199
36.145414,-80.255385,126
36.102304,-80.226473,266
36.111298,-80.192035,-1
36.0664240854329,-80.2140119974351,-1
36.0732094117647,-80.2107512941176,-1
36.073508,-80.212924,-1
36.105975,-80.260878,211
36.09651,-80.242718,290
36.11769,-80.230111,-1
36.11769,-80.230111,-1
36.166113,-80.283556,-1
36.076042,-80.267355,-1
36.09651,-80.242718,290
36.0793075,-80.2254391,158
36.09651,-80.242718,290
36.127744,-80.230614,-1
36.069832,-80.333609,67
36.125691,-80.24435,-1
36.1465042,-80.2264475,118
36.0514144545455,-80.2148400454546,-1
36.027742,-80.263214,26
36.027742,-80.263214,26
36.056486877551,-80.2107459591837,138
36.1057806777498,-80.2297751927531,-1
36.0581453513514,-80.2239044864865,139
36.1465042,-80.2264475,118
36.1042492777778,-80.2206113888889,225
36.11251,-80.228105,-1
36.098426,-80.245608,322
36.132048,-80.28947,-1
36.0998131,-80.2440518,296
36.105975,-80.260878,211
36.096959,-80.262479,-1
36.0383147,-80.2882588,-1
36.09651,-80.242718,290
36.104531,-80.248772,-1
36.082947,-80.259751,162
36.105975,-80.260878,211
36.14536,-80.236364,-1
36.14536,-80.236364,-1
36.0990345918367,-80.2517698163265,297
36.11251,-80.228105,-1
36.0645481428571,-80.2373837142857,129
36.112456,-80.243858,259
36.027742,-80.263214,26
36.027742,-80.263214,26
36.062801,-80.309158,81
36.065778,-80.314757,77
36.0998131,-80.2440518,296
36.121657,-80.24402,202
36.1061001,-80.24171135,250
35.9944661,-80.2673466,-1
36.1154041876313,-80.2482926730267,237
36.0815,-80.22569,-1
36.080791,-80.225696,158
36.09651,-80.242718,290
36.109472,-80.214409,150
36.160187,-80.272881,47
36.011462,-80.264028,3
36.0883013,-80.2243556,54
36.1667203009369,-80.2921495466405,-1
36.1617513759827,-80.2860297348104,47
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.089773,-80.277551,-1
36.089773,-80.277551,-1
36.105975,-80.260878,211
36.089488,-80.269155,188
36.1092984482759,-80.2304696896552,216
36.0875264149942,-80.2032749526519,-1
36.0678675953674,-80.3359241903227,66
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.1532058,-80.2641373,92
36.082947,-80.259751,162
36.09651,-80.242718,290
36.070482,-80.219583,-1
36.1732653333333,-80.265308,41
36.139457,-80.237311,168
36.139457,-80.237311,168
36.09651,-80.242718,290
36.071596,-80.264759,-1
36.071596,-80.264759,-1
36.082947,-80.259751,162
36.09651,-80.242718,290
36.1129801,-80.2076935,-1
36.1061067383536,-80.2401542480597,250
36.082947,-80.259751,162
36.0577645238029,-80.2201164907706,-1
36.063726,-80.310509,84
36.0824441428571,-80.231122,-1
36.1882370408163,-80.277774122449,16
36.1107147,-80.2498346,233
36.105975,-80.260878,211
36.082947,-80.259751,162
36.072625,-80.338399,72
36.105975,-80.260878,211
36.1465042,-80.2264475,118
36.1449617021277,-80.2548717659575,126
36.06251571875,-80.21643978125,144
36.09651,-80.242718,290
36.102393,-80.228535,-1
36.1164826836644,-80.3138707206517,8
36.115201403336,-80.3115662727529,8
36.09651,-80.242718,290
36.114524,-80.234315,293
36.09651,-80.242718,290
36.0973688,-80.1493294,-1
36.09651,-80.242718,290
36.1045810476966,-80.2539149193501,-1
36.105975,-80.260878,211
36.027742,-80.263214,26
36.027742,-80.263214,26
36.031519514683,-80.2823252947432,-1
36.080445,-80.2011825190535,69
36.080445,-80.2011825190535,69
36.004166,-80.264132,3
36.128571,-80.245468,205
36.1018217142857,-80.24273925,-1
36.1140139387755,-80.2345234285714,291
36.1898527989851,-80.2743032392171,19
36.09651,-80.242718,290
36.101588,-80.262155,180
36.114415,-80.228544,-1
36.027742,-80.263214,26
36.09651,-80.242718,290
36.09651,-80.242718,290
36.069832,-80.333609,67
36.105975,-80.260878,211
36.1604528763039,-80.2351060193405,58
36.080014,-80.254874,-1
36.09651,-80.242718,290
36.1290542653061,-80.2445055306122,-1
36.115186,-80.241164,248
36.062812,-80.301721,80
36.0486357586042,-80.2251264951923,-1
36.1008624929304,-80.250596151647,288
36.105975,-80.260878,211
36.105975,-80.260878,211
36.104121,-80.248148,283
36.1900811428571,-80.2384277959184,-1
36.0794433904364,-80.3032540622858,99
36.0697150521723,-80.3141661836179,60
36.08074,-80.227664,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.069792,-80.297193,65
36.1399280612245,-80.2153572857143,31
36.09651,-80.242718,290
36.1013878367347,-80.228759122449,255
36.1898527989851,-80.2743032392171,19
36.1547592255945,-80.2832195750934,93
36.1547592255945,-80.2832195750934,93
36.081772,-80.182353,112
36.0970419090909,-80.2560848181818,-1
36.0970419090909,-80.2560848181818,-1
36.0970419090909,-80.2560848181818,-1
36.121141,-80.256673,-1
36.105975,-80.260878,211
36.1208412,-80.2251186,-1
36.09651,-80.242718,290
36.105975,-80.260878,211
36.09651,-80.242718,290
36.09651,-80.242718,290
36.13842,-80.284892,-1
36.09651,-80.242718,290
36.150989,-80.276464,127
36.1898527989851,-80.2743032392171,19
36.1687923758871,-80.2609341434114,44
36.1882370408163,-80.277774122449,16
36.0678675953674,-80.3359241903227,66
36.0998131,-80.2440518,296
36.1688930353138,-80.2609049929505,44
36.099336,-80.277032,-1
36.138534910101,-80.2707827762407,-1
36.095037,-80.27107,213
36.114843,-80.232374,-1
36.062279,-80.22107,-1
36.0998131,-80.2440518,296
36.069246,-80.338145,68
36.066682,-80.21983,148
36.088685,-80.269934,-1
36.09651,-80.242718,290
36.161704,-80.283387,47
36.077443,-80.200344,-1
36.09651,-80.242718,290
36.121657,-80.24402,202
36.0990155714286,-80.2532951428571,298
36.1535407169061,-80.2540928559744,-1
36.0670185743523,-80.2211440017248,149
36.0987904101272,-80.233737915845,226
36.101313,-80.200318,-1
36.1123751862721,-80.2428824296609,259
36.101313,-80.200318,-1
36.09651,-80.242718,290
36.0987904101272,-80.233737915845,226
36.137160118653,-80.240956860848,173
36.1374,-80.240427,-1
36.07663,-80.243532,-1
36.07663,-80.243532,-1
36.066934,-80.169899,27
36.1701434187275,-80.3227816143106,45
36.1701434187275,-80.3227816143106,45
36.069792,-80.297193,65
36.069792,-80.297193,65
36.069792,-80.297193,65
36.069967,-80.210087,-1
36.068721122449,-80.2078643673469,154
36.0723235718209,-80.2562794089162,-1
36.043066,-80.35862,-1
36.1140139387755,-80.2345234285714,291
36.0550397546159,-80.2732931880197,-1
36.0704533,-80.2976171,64
36.098215755102,-80.247314877551,315
36.091406,-80.282156,187
36.069792,-80.297193,65
36.089488,-80.269155,188
36.0789661120959,-80.1621350620417,-1
36.027742,-80.263214,26
36.105975,-80.260878,211
36.105975,-80.260878,211
36.102898,-80.221746,-1
36.103888,-80.219377,225
36.109052,-80.205569,-1
36.098645,-80.244129,299
36.0799271498733,-80.2243625761234,158
36.0799271498733,-80.2243625761234,158
36.1008624929304,-80.250596151647,288
36.081845,-80.327255,-1
36.0545543529415,-80.2817166354005,23
36.0700348086413,-80.2261907890198,-1
36.0678675953674,-80.3359241903227,66
36.119529,-80.25573,204
36.121657,-80.24402,202
36.076005,-80.296537,101
36.09651,-80.242718,290
36.1140139387755,-80.2345234285714,291
36.105975,-80.260878,211
36.151335,-80.274061,127
36.0898632247633,-80.3147079676626,25
36.1373171644145,-80.2405809684451,173
36.1008624929304,-80.250596151647,288
36.1654127535558,-80.2592718448682,-1
36.09651,-80.242718,290
36.1425094,-80.2919917,119
36.0820943877551,-80.2550839591837,-1
36.065778,-80.314757,77
36.065778,-80.314757,77
36.09651,-80.242718,290
36.089488,-80.269155,188
36.144424,-80.241922,-1
36.122219,-80.224393,-1
36.102184,-80.228487,263
36.069277,-80.340261,68
36.1140139387755,-80.2345234285714,291
36.105975,-80.260878,211
36.1999671561087,-80.2745549348261,-1
36.09651,-80.242718,290
36.105975,-80.260878,211
36.09651,-80.242718,290
36.105975,-80.260878,211
36.06721,-80.31996,78
36.0735565918367,-80.2238080408163,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0689560278626,-80.1350355820819,-1
36.1898527989851,-80.2743032392171,19
36.088119,-80.255934,192
36.09651,-80.242718,290
36.105975,-80.260878,211
36.11611,-80.234362,-1
36.1661349331834,-80.3223793350679,38
36.105975,-80.260878,211
36.09651,-80.242718,290
36.056477,-80.22561,-1
36.09651,-80.242718,290
36.0695354285714,-80.2264332857143,177
36.0695354285714,-80.2264332857143,177
36.19719,-80.268471,-1
36.098051,-80.24297,277
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1013581836735,-80.205317755102,179
36.09651,-80.242718,290
36.102304,-80.226473,266
36.0703596242278,-80.2642026991731,-1
36.1898527989851,-80.2743032392171,19
36.1714482946576,-80.2710922826946,-1
36.069792,-80.297193,65
36.128515,-80.244483,205
36.105975,-80.260878,211
36.1619252222102,-80.282059073962,47
36.189751,-80.27409,-1
36.189751,-80.27409,-1
36.102304,-80.226473,266
36.0990155714286,-80.2532951428571,298
36.066901,-80.211226,147
36.105975,-80.260878,211
36.09651,-80.242718,290
36.033364,-80.245705,24
36.088715,-80.260323,193
36.0649810114144,-80.2041979012587,-1
36.09651,-80.242718,290
36.105975,-80.260878,211
36.100292,-80.247247,-1
36.084538,-80.263905,-1
36.0698181775103,-80.2134301571473,-1
36.105975,-80.260878,211
36.1140307801143,-80.2470326831105,-1
36.096545,-80.275783,215
36.080014,-80.254874,-1
36.0678675953674,-80.3359241903227,66
36.100237,-80.226468,-1
36.1722330005958,-80.2541891490708,49
36.1722330005958,-80.2541891490708,49
36.0458936,-80.309289,23
36.09651,-80.242718,290
36.1231118235497,-80.2215312216856,185
36.105975,-80.260878,211
36.139291,-80.239357,169
36.027742,-80.263214,26
36.027742,-80.263214,26
36.027742,-80.263214,26
36.060508122449,-80.2360984489796,130
36.068507,-80.264575,-1
36.105975,-80.260878,211
36.105975,-80.260878,211
36.09651,-80.242718,290
36.118601,-80.210096,182
36.0451406591716,-80.2391637659365,90
36.105975,-80.260878,211
36.114769,-80.23452,295
36.1449617021277,-80.2548717659575,126
36.09651,-80.242718,290
36.105975,-80.260878,211
36.09651,-80.242718,290
36.110552,-80.240271,254
36.1105666041667,-80.241746,261
36.111522,-80.241745,258
36.1898527989851,-80.2743032392171,19
36.053452,-80.215217,138
36.09651,-80.242718,290
36.09651,-80.242718,290
36.098327,-80.245744,314
36.1024429795918,-80.2039217346939,179
36.1370042653061,-80.2416312653061,174
36.077169,-80.321758,106
36.068235,-80.3032388,62
36.105975,-80.260878,211
36.044115,-80.23393,90
36.0723235718209,-80.2562794089162,-1
36.0723235718209,-80.2562794089162,-1
36.0998131,-80.2440518,296
36.09651,-80.242718,290
36.105975,-80.260878,211
36.072625,-80.338399,72
36.1008624929304,-80.250596151647,288
36.118238,-80.241997,235
36.0616377070707,-80.2051893636364,88
36.118327,-80.224297,-1
36.09651,-80.242718,290
36.096545,-80.275783,215
36.100294,-80.2462445,302
36.1434326956669,-80.2939501718094,-1
36.107119,-80.24664,-1
36.0723067016554,-80.2562880081056,-1
36.0968903194486,-80.2287821013188,-1
36.1462020612245,-80.3189688367347,-1
36.069792,-80.297193,65
36.0678675953674,-80.3359241903227,66
36.104121,-80.248148,283
36.041089,-80.257812,32
36.069792,-80.297193,65
36.105975,-80.260878,211
36.069792,-80.297193,65
36.069792,-80.297193,65
36.096772,-80.23036,-1
36.044115,-80.23393,90
36.1449312340426,-80.2548112553191,126
36.117432,-80.209172,182
36.095767,-80.223501,220
36.1467883877551,-80.2442441836735,-1
36.0998131,-80.2440518,296
36.09629,-80.253459,-1
36.061443,-80.210356,-1
36.0989571020408,-80.2285686734694,244
36.0998131,-80.2440518,296
36.089488,-80.269155,188
36.09651,-80.242718,290
36.082355,-80.196214,-1
36.09651,-80.242718,290
36.055932,-80.243343,-1
36.055932,-80.243343,-1
36.105975,-80.260878,211
36.1411495014598,-80.2415680769206,-1
36.145274,-80.255492,126
36.09651,-80.242718,290
36.1467676666667,-80.2595573333333,-1
36.0582879387755,-80.2168688571429,-1
36.1140139387755,-80.2345234285714,291
36.105975,-80.260878,211
36.1898527989851,-80.2743032392171,19
36.1013878367347,-80.228759122449,255
36.1112749004212,-80.2344558909589,273
36.1112749004212,-80.2344558909589,273
36.1425094,-80.2919917,119
36.121657,-80.24402,202
36.078913,-80.209928,-1
36.09651,-80.242718,290
36.1267928979592,-80.2442528571429,-1
36.1267928979592,-80.2442528571429,-1
36.100042,-80.24498,306
36.0480992338263,-80.3278311108351,22
36.0480992338263,-80.3278311108351,22
36.078910180213,-80.196526207525,-1
36.09651,-80.242718,290
36.0582504034308,-80.2626754112362,-1
36.09651,-80.242718,290
36.105975,-80.260878,211
36.105975,-80.260878,211
36.0700272391534,-80.2166874730157,-1
36.105975,-80.260878,211
36.09651,-80.242718,290
36.1301694896828,-80.2411038443918,207
36.09651,-80.242718,290
36.128515,-80.244483,205
36.065319,-80.179118,27
36.0998131,-80.2440518,296
36.065319,-80.179118,27
36.0666345714286,-80.3401817346939,-1
36.1251655306122,-80.2209738367347,-1
36.139291,-80.239357,169
36.114183,-80.256044,-1
36.102995,-80.207472,179
36.106388,-80.233174,-1
36.105388,-80.233204,-1
36.0453258332894,-80.2410066279836,-1
36.0722077464038,-80.2292526688097,140
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0779876,-80.23760244,153
36.0922454,-80.2656752,-1
36.061589,-80.311819,-1
36.061589,-80.311819,-1
36.141159,-80.2317365714286,164
36.1463394615181,-80.2580140473643,-1
36.114843,-80.232374,-1
36.101439755102,-80.2051903265306,179
36.0766889625812,-80.3313953291757,-1
36.0735070307692,-80.1679426461539,-1
36.0981587959184,-80.2464194081633,305
36.145274,-80.255492,126
36.104154,-80.230087,223
36.09651,-80.242718,290
36.1050035934954,-80.3377370352305,-1
36.105975,-80.260878,211
36.068828,-80.205484,154
36.066682,-80.21983,148
36.081087,-80.338792,-1
36.088552,-80.317897,25
36.105975,-80.260878,211
36.167949,-80.260969,43
36.027742,-80.263214,26
36.068828,-80.205484,154
36.09651,-80.242718,290
36.09651,-80.242718,290
36.094022,-80.248253,-1
36.09651,-80.242718,290
36.077443,-80.200344,-1
36.10074,-80.250268,288
36.10074,-80.250268,288
36.1065988571429,-80.2579706530612,-1
36.096489,-80.24292,289
36.1032619902705,-80.3211560697123,-1
36.09651,-80.242718,290
36.099383,-80.248869,301
36.105975,-80.260878,211
36.105975,-80.260878,211
36.0427221046307,-80.2488310602519,32
36.101347,-80.246238,287
36.069307,-80.220501,175
36.0998131,-80.2440518,296
36.168489,-80.3249,-1
36.079134,-80.224952,158
36.077956,-80.289564,95
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1069512809508,-80.2404360855588,-1
36.105975,-80.260878,211
36.105975,-80.260878,211
36.09651,-80.242718,290
36.09651,-80.242718,290
36.128303,-80.211001,-1
36.072147,-80.296708,-1
36.116603,-80.225219,-1
36.112694,-80.233386,274
36.151335,-80.274061,127
36.1032222040816,-80.2568329795918,-1
36.1032222040816,-80.2568329795918,-1
36.0879676,-80.2219071,55
36.080445,-80.2011825190535,69
36.16168,-80.278768,47
36.1712866060606,-80.3174155151515,-1
36.09651,-80.242718,290
36.1931299204572,-80.279528624914,13
36.1898527989851,-80.2743032392171,19
36.09651,-80.242718,290
36.09651,-80.242718,290
36.177706,-80.310012,-1
36.096245,-80.242882,-1
36.095433,-80.24639,276
36.088496,-80.225959,54
36.0879676,-80.2219071,55
36.1416173189843,-80.2971068767017,-1
36.0298421632653,-80.2935783877551,-1
36.0730187895491,-80.2561130045949,115
36.069424,-80.22681,177
36.0679500816327,-80.2191124693878,-1
36.0679500816327,-80.2191124693878,-1
36.072497,-80.179803,133
36.084873,-80.270582,-1
36.117686,-80.204623,182
36.089488,-80.269155,188
36.138648,-80.238512,169
36.098051,-80.24297,277
36.069792,-80.297193,65
36.069792,-80.297193,65
36.09651,-80.242718,290
36.053533,-80.221763,-1
36.0817198183083,-80.1972320986506,70
36.068828,-80.205484,154
36.1898527989851,-80.2743032392171,19
36.119618,-80.219854,-1
36.090002,-80.288409,-1
36.143617,-80.298715,121
36.143617,-80.298715,121
36.1411615714286,-80.2319779183674,164
36.141159,-80.2317365714286,164
36.065766,-80.319244,-1
36.1462714211907,-80.2690763251485,122
36.0972564,-80.2536382,-1
36.0972564,-80.2536382,-1
36.100329244898,-80.2450824897959,-1
36.0990345918367,-80.2517698163265,297
36.067451,-80.214048,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0635247755102,-80.2191422244898,-1
36.09651,-80.242718,290
36.106636122449,-80.1977508979592,-1
36.09651,-80.242718,290
36.101951,-80.204386,179
36.098541,-80.247279,281
36.09651,-80.242718,290
36.1005981818182,-80.2258104646465,271
36.069792,-80.297193,65
36.0673372244898,-80.203730755102,-1
36.1614508859082,-80.2857217907557,47
36.110608,-80.246254,233
36.110608,-80.246254,233
36.066468,-80.321033,78
36.09651,-80.242718,290
36.0684878536585,-80.2096143658537,-1
36.096392,-80.243757,286
36.09651,-80.242718,290
36.084608,-80.2577163265306,167
36.027742,-80.263214,26
36.027742,-80.263214,26
36.051337,-80.282819,-1
36.061164,-80.280615,-1
36.075883,-80.335871,104
36.07964,-80.335192,103
36.097159,-80.25577,-1
36.072625,-80.338399,72
36.106733,-80.276547,-1
36.1370078163265,-80.2416033163265,174
36.09651,-80.242718,290
36.1915332653061,-80.2797312653061,13
36.1915332653061,-80.2797312653061,13
36.09651,-80.242718,290
36.027742,-80.263214,26
36.027742,-80.263214,26
36.132442,-80.20809725,-1
36.09651,-80.242718,290
36.1008624929304,-80.250596151647,288
36.101312,-80.251052,278
36.1488469831593,-80.2778207134615,-1
36.0691609737293,-80.3123806173981,60
36.1032222040816,-80.2568329795918,-1
36.1032222040816,-80.2568329795918,-1
36.123508,-80.245881,195
36.13238,-80.24103,200
36.145167,-80.273588,-1
36.0753788590604,-80.3034323691275,101
36.0998131,-80.2440518,296
36.09651,-80.242718,290
36.099842,-80.245251,307
36.099842,-80.245251,307
36.0671380909091,-80.2065417575758,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.029437,-80.261254,29
36.09651,-80.242718,290
36.1160393648698,-80.231932166614,-1
36.0477992983934,-80.2929549261774,-1
36.1360304532024,-80.2425520244515,-1
36.09651,-80.242718,290
36.1360304532024,-80.2425520244515,-1
36.1360304532024,-80.2425520244515,-1
36.105975,-80.260878,211
36.0244572903226,-80.2144572580645,5
36.09651,-80.242718,290
36.105715,-80.221611,224
36.09651,-80.242718,290
36.063924,-80.222957,141
36.0455632043277,-80.137370933101,1
36.073004,-80.178191,-1
36.1061001,-80.24171135,250
36.066121,-80.17899,27
36.0955607458649,-80.2225797170521,220
36.0955607458649,-80.2225797170521,220
36.1301384352736,-80.2410564172372,207
36.1301384352736,-80.2410564172372,207
36.150043383634,-80.2441078007819,110
36.1003611530612,-80.2401938367347,282
36.09651,-80.242718,290
36.1486760007867,-80.2776814160205,-1
36.100005,-80.245283,306
36.096415,-80.243556,286
36.09651,-80.242718,290
36.0728396339755,-80.2297469633884,140
36.141708,-80.263914,125
36.105975,-80.260878,211
36.106923,-80.232868,219
36.09582,-80.223792,220
36.062801,-80.309158,81
36.09651,-80.242718,290
36.0753788590604,-80.3034323691275,101
36.09651,-80.242718,290
36.097958877551,-80.2481375102041,313
36.0787249285714,-80.2612321428571,-1
36.083046,-80.214765,56
36.061454,-80.359672,-1
36.0845933499269,-80.2564084189625,167
36.1231154072461,-80.221315068211,185
36.112133,-80.236072,-1
36.132587,-80.2421,200
36.132587,-80.2421,200
36.09651,-80.242718,290
36.0776553643671,-80.3286364904575,107
36.09582,-80.223792,220
36.09582,-80.223792,220
36.09582,-80.223792,220
36.09651,-80.242718,290
36.0955607458649,-80.2225797170521,220
36.09651,-80.242718,290
36.121974,-80.219165,184
36.062801,-80.309158,81
36.065036,-80.312325,-1
36.156536,-80.291599,-1
36.113423,-80.236443,256
36.112779,-80.234532,274
36.080245,-80.237902,152
36.105975,-80.260878,211
36.050295,-80.209152,-1
36.141159,-80.2317365714286,164
36.145796,-80.226906,118
36.084615,-80.259471,165
36.115956,-80.227082,-1
36.149608,-80.196438,-1
36.0988971428571,-80.2310288367347,-1
36.062801,-80.309158,81
36.09651,-80.242718,290
36.118785624932,-80.2438528948247,235
36.0666340436468,-80.3259739229032,-1
36.069109,-80.321843,71
36.0569088271605,-80.1952579012346,89
36.086463,-80.260517,-1
36.108044,-80.222531,-1
36.09651,-80.242718,290
36.0289369503819,-80.2684481751308,-1
36.097971,-80.248033,313
36.11063,-80.244933,233
36.0740036956522,-80.1867393913043,133
36.105975,-80.260878,211
36.1266567575758,-80.2395286868687,194
36.1478010731707,-80.2068909756098,-1
36.105975,-80.260878,211
36.09651,-80.242718,290
36.09651,-80.242718,290
36.112297,-80.252127,231
36.1021355714286,-80.2097922142857,-1
36.09807,-80.247897,312
36.1688930353138,-80.2609049929505,44
36.1665370840321,-80.3347844036184,-1
36.094215,-80.266119,-1
36.157406,-80.251254,91
36.109566,-80.214061,150
36.1132126711749,-80.2241049656595,-1
36.104121,-80.248148,283
36.110568,-80.241746,261
36.100118,-80.254062,272
36.084642,-80.254655,166
36.1165621,-80.2560363,217
36.092556,-80.26529,242
36.046367,-80.277967,21
36.114769,-80.23452,295
36.114769,-80.23452,295
36.114769,-80.23452,295
36.0463119474082,-80.278164263148,21
36.114769,-80.23452,295
36.113423,-80.236443,256
36.0289369503819,-80.2684481751308,-1
36.0471653633597,-80.2570077659775,-1
36.099842,-80.245251,307
36.124688,-80.228003,-1
36.124535,-80.228017,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.096607,-80.275595,215
36.09651,-80.242718,290
36.117208,-80.271832,11
36.09651,-80.242718,290
36.095573,-80.287102,-1
36.0722243265306,-80.2426909795918,131
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.105975,-80.260878,211
36.1166509367329,-80.3141541441303,8
36.0798398398984,-80.2357807020946,152
36.066577,-80.179425,27
36.116603,-80.225219,-1
36.09651,-80.242718,290
36.069792,-80.297193,65
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0778187272727,-80.2661167777778,-1
36.13583828068,-80.2464021670762,-1
36.09651,-80.242718,290
36.1226609979627,-80.2699267821336,-1
36.09651,-80.242718,290
36.162503,-80.28304,47
36.120263,-80.243115,199
36.105975,-80.260878,211
36.089731,-80.251109,-1
36.096954,-80.247312,280
36.171938,-80.311417,46
36.098541,-80.247279,281
36.0998131,-80.2440518,296
36.110172,-80.249587,233
36.110172,-80.249587,233
36.09651,-80.242718,290
36.105975,-80.260878,211
36.124694,-80.228841,253
36.123658,-80.22908,252
36.0678675953674,-80.3359241903227,66
36.1532058,-80.2641373,92
36.09651,-80.242718,290
36.09651,-80.242718,290
36.105975,-80.260878,211
36.09651,-80.242718,290
36.0625520085672,-80.3013435523691,80
36.0625520085672,-80.3013435523691,80
36.134677,-80.245005,161
36.1026794693878,-80.3694395306122,-1
36.105044,-80.257734,210
36.09651,-80.242718,290
36.0411414091434,-80.2306001615932,-1
36.1628948851475,-80.2809227141724,47
36.0990345918367,-80.2517698163265,297
36.0998131,-80.2440518,296
36.0998131,-80.2440518,296
36.062872,-80.308037,82
36.09651,-80.242718,290
36.138648,-80.238512,169
36.105975,-80.260878,211
36.09651,-80.242718,290
36.1019399795918,-80.2453386938776,287
36.105975,-80.260878,211
36.105975,-80.260878,211
36.124051,-80.222892,-1
36.0954907,-80.2508257,-1
36.105975,-80.260878,211
36.098051,-80.24297,277
36.11273,-80.258167,-1
36.096607,-80.275595,215
36.0883013,-80.2243556,54
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0784290132405,-80.1825211974118,112
36.1266567575758,-80.2395286868687,194
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1882370408163,-80.277774122449,16
36.105975,-80.260878,211
36.09651,-80.242718,290
36.094553,-80.246272,268
36.1256757855053,-80.2624746253412,-1
36.094553,-80.246272,268
36.1340435,-80.263948,-1
36.094553,-80.246272,268
36.088294,-80.191664,-1
36.119115,-80.204793,-1
36.11090725,-80.244836875,233
36.096489,-80.24292,289
36.0526130408163,-80.2564313265306,76
36.105975,-80.260878,211
36.139838,-80.2365,168
36.1406102058824,-80.2347455882353,-1
36.105975,-80.260878,211
36.0678675953674,-80.3359241903227,66
36.105975,-80.260878,211
36.0902601764706,-80.2743516470588,191
36.1428177239657,-80.2598012682755,126
36.120378,-80.213696,-1
36.096607,-80.275595,215
36.0998131,-80.2440518,296
36.068235,-80.3032388,62
36.101588,-80.262155,180
36.105975,-80.260878,211
36.096607,-80.275595,215
36.09651,-80.242718,290
36.1310677142857,-80.3027562857143,-1
36.1025148,-80.2271921,-1
36.089488,-80.269155,188
36.08973,-80.268456,188
36.139332,-80.24341,-1
36.111168,-80.234683,273
36.114309,-80.241205,249
36.0679021,-80.2978823,63
36.09651,-80.242718,290
36.105975,-80.260878,211
36.123658,-80.22908,252
36.0409273131874,-80.2051953149125,9
36.09651,-80.242718,290
36.027742,-80.263214,26
36.0244572903226,-80.2144572580645,5
36.097075,-80.233795,229
36.105975,-80.260878,211
36.069792,-80.297193,65
36.0999293469388,-80.2078931428572,-1
36.105975,-80.260878,211
36.1783717190719,-80.2836878998517,37
36.07003,-80.235581,142
36.085164,-80.347092,87
36.0524486530612,-80.2662788979592,-1
36.1467137142857,-80.2697537142857,122
36.1084951428571,-80.2224317142857,-1
36.1157526734694,-80.2089582040816,181
36.111522,-80.241745,258
36.1069306722715,-80.2274032335536,219
36.105975,-80.260878,211
36.09651,-80.242718,290
36.123508,-80.229438,252
36.1510787948718,-80.2105446923077,102
36.105975,-80.260878,211
36.1893632220091,-80.2720741390631,17
36.160432,-80.279567,47
36.026765,-80.2918204,10
35.986319,-80.128756,-1
36.147801,-80.261428,-1
36.1630092106392,-80.3312131162327,-1
36.0998391836735,-80.2533211428572,272
36.125771,-80.231915,236
36.0754819191919,-80.3361612323232,104
36.103992,-80.229856,223
36.0732805358886,-80.2560710002089,115
36.0584859626045,-80.2372000165912,130
36.066505,-80.318393,78
36.056486877551,-80.2107459591837,138
36.09651,-80.242718,290
36.08006,-80.184874,112
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.098755,-80.245697,308
36.096392,-80.243757,286
36.0265343,-80.243552,24
36.004166,-80.264132,3
36.085032,-80.212086,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09816,-80.24641,305
36.0890135,-80.2424326,-1
36.156511,-80.236258,-1
36.063668,-80.310677,84
36.09651,-80.242718,290
36.085356,-80.290743,-1
36.122831,-80.204674,109
36.100356,-80.276338,-1
